OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-1526,2020-055C,2026-08-25T11:33:11.511072,15.31711845,0.000121,53.1585,61.9396,87.4039,272.71,0,U,46029,999,33474,0.00013118,3.709e-05,0.0
STARLINK-1555,2020-055F,2026-08-25T11:13:03.372960,15.31708413,0.0001237,53.1616,62.0106,98.1696,261.9445,0,U,46032,999,33474,5.0146e-05,1.192e-05,0.0
STARLINK-1556,2020-055G,2026-08-25T12:20:09.871296,15.31705251,9.78e-05,53.16,61.7878,83.5692,276.5421,0,U,46033,999,33472,3.518e-05,7.27e-06,0.0
STARLINK-1557,2020-055H,2026-08-23T13:34:47.603136,15.31700695,9.794e-05,53.1601,70.9217,100.0937,260.0175,0,U,46034,999,33442,6.2589822e-05,1.578e-05,0.0
STARLINK-1558,2020-055J,2026-08-25T12:53:45.298176,15.31704687,0.0001382,53.1604,61.8136,97.9095,262.2064,0,U,46035,999,33475,0.00010512,2.899e-05,0.0
STARLINK-1560,2020-055K,2026-08-25T12:26:53.685024,15.31708313,6.44e-05,53.1594,61.8542,62.255,297.8516,0,U,46036,999,33475,9.0156e-05,2.435e-05,0.0
STARLINK-1569,2020-055N,2026-08-24T19:26:44.246976,15.31712679,0.0001362,53.1587,65.0602,89.6398,270.4759,0,U,46039,999,33463,0.00013634524,3.87e-05,0.0
STARLINK-1582,2020-055S,2026-08-25T12:52:37.640064,15.31708593,7.51e-05,53.1586,60.9818,60.4449,299.6627,0,U,46043,999,33475,5.9524e-05,1.483e-05,0.0
STARLINK-1591,2020-055U,2026-08-23T19:10:21.791712,15.31701607,0.000114,53.1601,69.7703,72.5285,287.5841,0,U,46045,999,33446,-4.085288e-06,-4.92e-06,0.0
STARLINK-1524,2020-055W,2026-08-25T12:08:26.916576,15.31735486,0.0001067,53.1578,48.4233,82.7812,277.3311,0,U,46047,999,33493,0.0003823,0.0001153,0.0
STARLINK-1527,2020-055X,2026-08-25T12:01:44.963040,15.3169535,0.000134,53.1584,48.4245,94.7319,265.3835,0,U,46048,999,33490,0.00026368,7.825e-05,0.0
STARLINK-1540,2020-055AA,2026-08-25T11:41:38.748192,15.31707326,0.0001519,53.1586,48.7011,302.3858,57.6996,0,U,46051,999,33494,0.0001854,5.394e-05,0.0
STARLINK-1543,2020-055AC,2026-08-25T11:01:20.711136,15.31705352,0.0001901,53.158,48.6417,87.4392,272.6827,0,U,46053,999,33493,0.00010747,2.971e-05,0.0
STARLINK-1548,2020-055AD,2026-08-25T11:21:29.490336,15.31698413,0.0001705,53.159,48.6502,85.2174,274.9022,0,U,46054,999,33493,3.6287e-06,-2.53e-06,0.0
STARLINK-1554,2020-055AE,2026-08-24T20:48:57.830400,15.31737264,0.00010977,53.1599,51.4171,67.7837,292.3281,0,U,46055,999,33484,0.00033380364,0.00010019,0.0
STARLINK-1564,2020-055AH,2026-08-25T11:42:21.921408,15.31709158,0.0001057,53.1614,49.956,85.6288,274.4834,0,U,46058,999,33491,4.5124e-05,1.036e-05,0.0
STARLINK-1570,2020-055AJ,2026-08-25T11:34:52.730400,15.31720652,9.14e-05,53.1588,48.4297,85.1476,274.963,0,U,46059,999,33489,0.0002924,8.725e-05,0.0
STARLINK-1572,2020-055AK,2026-08-25T11:49:04.973088,15.3171107,0.0001111,53.1617,49.934,99.0727,261.04,0,U,46060,999,33488,9.2042e-05,2.493e-05,0.0
STARLINK-1573,2020-055AL,2026-08-25T11:14:44.382336,15.31698779,0.0001302,53.1571,48.4672,93.5003,266.6148,0,U,46061,999,33493,9.0881e-05,2.456e-05,0.0
STARLINK-1577,2020-055AN,2026-08-25T11:55:00.011424,15.31693951,8.34e-05,53.1555,48.3252,83.5561,276.5535,0,U,46063,999,33493,-8.309e-07,-3.91e-06,0.0
STARLINK-1583,2020-055AP,2026-08-25T10:41:16.943136,15.31709401,0.0001474,53.1565,49.0707,86.1794,273.9376,0,U,46064,999,33491,0.00010285,2.829e-05,0.0
STARLINK-1525,2020-055AR,2026-08-25T11:26:52.177920,15.56117711,0.0006761,53.0466,19.2173,321.6501,38.4028,0,U,46066,999,33530,0.0023983,0.00173995,0.0
STARLINK-1536,2020-055AV,2026-08-25T04:27:17.096256,15.3171269,0.0001165,53.1595,37.6624,88.2349,271.8785,0,U,46070,999,33505,8.2222e-05,2.188e-05,0.0
STARLINK-1542,2020-055AY,2026-08-24T21:12:36.818208,15.31702595,9.929e-05,53.1584,42.0374,79.8241,280.2873,0,U,46073,999,33495,0.00044784017,0.00013558,0.0
STARLINK-1549,2020-055AZ,2026-08-25T10:14:48.585408,15.37607557,7.58e-05,53.0484,34.2788,266.126,93.9656,0,U,46074,999,33508,0.0015162,0.00056828,0.0
STARLINK-1551,2020-055BA,2026-08-25T10:30:11.039328,15.31704984,0.0001172,53.16,36.4297,79.9904,280.123,0,U,46075,999,33508,9.5978e-05,2.615e-05,0.0
STARLINK-1552,2020-055BB,2026-08-25T10:09:58.760064,15.31713564,0.0002043,53.1583,36.0756,74.1963,285.9264,0,U,46076,999,33507,5.3257e-05,1.288e-05,0.0
STARLINK-1559,2020-055BC,2026-08-25T11:28:38.607168,15.45468469,7.64e-05,53.0209,358.357,268.6601,91.4317,0,U,46077,999,33555,0.00064685,0.00031186,0.0
STARLINK-1566,2020-055BE,2026-08-24T17:03:05.132448,15.3172248,0.0001559,53.1604,39.2488,110.623,249.4939,0,U,46079,999,33498,0.00048723339,0.00014795,0.0
STARLINK-1568,2020-055BF,2026-08-25T08:25:45.152256,15.61057599,0.0003776,53.0555,299.3148,348.1301,11.9622,0,U,46080,999,33641,0.00058909,0.00050305,0.0
STARLINK-1578,2020-055BH,2026-08-24T17:09:24.883776,15.31715898,0.00011486,53.1604,39.7492,75.3791,284.7338,0,U,46082,999,33497,0.00031044965,9.285e-05,0.0
STARLINK-1579,2020-055BJ,2026-08-24T19:57:35.754048,15.31719242,0.00012271,53.1599,38.7371,75.2571,284.8566,0,U,46083,999,33499,0.00024747425,7.326e-05,0.0
STARLINK-1596,2020-057AA,2026-08-25T03:01:52.780512,15.72083396,0.00026581,53.029,131.655,83.3429,276.7891,0,U,46141,999,33354,0.00066181615,0.00088928,0.0
STARLINK-1608,2020-057AF,2026-08-25T09:25:33.923136,15.4342646,0.0001921,53.1542,239.0211,356.3995,3.6997,0,U,46146,999,33210,0.0011087,0.00050256,0.0
STARLINK-1595,2020-057AU,2026-08-25T05:41:50.115840,16.03741057,0.0003502,53.0258,180.8083,97.16,262.9829,0,U,46159,999,33411,0.00098234,0.00639096,0.00020475
STARLINK-1598,2020-057AV,2026-08-25T14:00:01.999008,15.95862126,0.0006485,53.0339,166.6484,109.5033,262.0923,0,U,46160,999,591,0.00084995,0.00352088,6.0624e-05
STARLINK-1626,2020-057BC,2026-08-25T04:28:27.795648,16.27646873,0.00078818,53.0216,173.5073,227.4932,132.5444,0,U,46167,999,33295,0.001026403,0.03893721,1.1995789e-05
STARLINK-1640,2020-057BJ,2026-08-25T08:58:04.941984,16.06181094,0.0003771,53.025,180.8419,105.9477,254.1971,0,U,46173,999,33286,0.00096512,0.00728745,0.0002791
STARLINK-1641,2020-057BK,2026-08-25T14:00:01.999008,15.78405862,0.0006756,53.0387,180.3182,77.5135,80.4315,0,U,46174,999,593,0.00078235,0.00139784,0.0
STARLINK-1762,2020-062T,2026-08-25T08:30:10.682784,15.45798787,0.0003576,53.1511,298.6789,31.5065,328.6156,0,U,46342,999,33034,0.0010928,0.0005375,0.0
STARLINK-1553,2020-062Z,2026-08-25T06:00:09.230112,15.45345315,0.0003781,53.0329,228.6561,14.7522,345.3594,0,U,46348,999,33128,0.00051482,0.0002461,0.0
STARLINK-1656,2020-062AE,2026-08-25T14:00:01.999008,15.93157679,0.0011177,53.0314,244.8847,33.5411,239.7624,0,U,46353,999,596,0.00093491,0.00336284,5.4577e-05
STARLINK-1661,2020-062AG,2026-08-25T07:46:21.302688,15.45881221,0.0003036,53.1519,298.5692,42.6875,317.4368,0,U,46355,999,33034,0.00063913,0.00031252,0.0
STARLINK-1724,2020-062BC,2026-08-25T14:00:01.999008,15.92010066,0.0005858,53.0127,171.1844,114.9592,171.431,0,U,46375,999,602,0.00092864,0.00312945,4.8073e-05
STARLINK-1770,2020-062BL,2026-08-25T04:24:44.138016,16.00849189,0.0005726,53.0292,192.2081,94.0008,266.1676,0,U,46383,999,33177,0.00064588,0.0035387,6.4776e-05
STARLINK-1771,2020-062BM,2026-08-25T10:18:49.339008,15.7117468,0.0004943,53.0338,244.05,43.0321,317.1082,0,U,46384,999,33107,0.00047645,0.00061253,0.0
STARLINK-1672,2020-070F,2026-08-25T14:00:01.999008,15.83160555,0.0004468,53.035,30.5634,287.0129,139.7745,0,U,46537,999,606,0.00058479,0.00129705,0.0
STARLINK-1664,2020-070X,2026-08-25T11:05:50.376768,15.65815006,0.0003831,53.0391,42.0604,284.5529,75.506,0,U,46553,999,32630,0.0007068,0.00073172,0.0
STARLINK-1676,2020-070AA,2026-08-24T19:48:12.335328,16.06252298,0.0010676,53.0235,31.3812,296.7398,63.2541,0,U,46556,999,32639,0.00090497,0.00691337,0.00025028
STARLINK-1714,2020-070AG,2026-08-25T08:03:55.284192,16.02034626,0.0011851,53.0269,0.3518,327.0098,33.0192,0,U,46562,999,32687,0.00097678,0.00578747,0.00016361
STARLINK-1730,2020-070AH,2026-08-25T09:19:16.387968,15.74947167,0.0001915,53.0197,20.744,207.005,153.0869,0,U,46563,999,32659,0.0008237,0.00125927,0.0
STARLINK-1781,2020-073R,2026-08-25T04:36:04.769568,16.02866364,0.0005013,53.0302,125.4965,188.0664,172.0286,0,U,46685,999,32363,0.00092362,0.00570736,0.00016107
STARLINK-1797,2020-073AE,2026-08-25T14:00:01.999008,15.85775207,0.0002139,53.0321,95.2997,230.2853,50.6079,0,U,46698,999,600,0.00070145,0.0017741,0.0
STARLINK-1802,2020-073AJ,2026-08-25T03:08:15.180864,15.45654392,0.00028836,53.1535,145.8379,104.8686,255.2641,0,U,46702,999,32339,0.0011280547,0.00055228,0.0
STARLINK-1805,2020-073AM,2026-08-25T14:00:01.999008,15.950313,0.0003938,53.0339,128.2107,157.787,283.2402,0,U,46705,999,602,0.00091925,0.00363634,6.342e-05
STARLINK-1807,2020-073AN,2026-08-25T01:43:25.794048,15.36596001,0.00026379,53.0546,164.1618,60.273,299.8535,0,U,46706,999,32310,0.0011728088,0.0004237,0.0
STARLINK-1810,2020-073AR,2026-08-25T14:00:01.999008,15.81094828,0.0002217,53.0323,126.0069,149.8446,359.1075,0,U,46709,999,594,0.00093554,0.00190039,0.0
STARLINK-1821,2020-073BA,2026-08-25T00:00:02.000160,15.64664518,0.000573,53.0364,138.4685,93.1358,317.9995,0,U,46718,999,591,0.0010604595,0.00105573,0.0
STARLINK-1828,2020-073BH,2026-08-25T14:00:01.999008,15.84153807,0.0003203,53.0424,123.4292,170.5241,65.5566,0,U,46725,999,589,0.00076687,0.0017952,0.0
STARLINK-1892,2020-074E,2026-08-25T09:13:51.322656,16.26179814,0.0006107,53.0202,176.4335,222.7398,137.3168,0,U,46743,999,32361,0.00094407,0.03130859,1.1965e-05
STARLINK-1835,2020-074AV,2026-08-25T11:00:22.562208,16.13884034,0.0003453,53.0247,151.4747,224.4294,135.6464,0,U,46782,999,32396,0.00080125,0.0099963,0.00064447
STARLINK-1893,2020-074AZ,2026-08-25T14:00:01.999008,15.92988186,0.0005834,53.0354,151.3384,115.1964,321.5258,0,U,46786,999,606,0.0010158,0.0036072,6.1188e-05
STARLINK-1942,2020-074BH,2026-08-25T14:00:01.999008,15.92250925,0.0007542,53.0302,183.3144,83.7569,120.9945,0,U,46794,999,605,0.00093679,0.00320089,4.9939e-05
STARLINK-1777,2020-088A,2026-08-25T14:00:01.999008,15.87340443,0.0006917,53.0385,170.5775,87.7076,256.0838,0,U,47122,999,600,0.00082945,0.00228264,0.0
STARLINK-1812,2020-088E,2026-08-25T09:44:56.753088,15.24976594,0.0004081,53.0959,246.4807,38.058,322.0706,0,U,47126,999,31753,0.0010827,0.00027117,0.0
STARLINK-1845,2020-088P,2026-08-25T14:00:01.999008,15.93861266,0.0006017,53.0347,160.2505,119.7089,296.9511,0,U,47135,999,602,0.00070202,0.0026023,3.7144e-05
STARLINK-1856,2020-088X,2026-08-25T14:00:01.999008,15.86212517,0.0003749,53.04,161.2727,95.5774,266.888,0,U,47143,999,594,0.00066506,0.00171717,0.0
STARLINK-1871,2020-088AM,2026-08-25T11:10:59.732832,15.43121913,0.0002262,53.1517,225.7456,49.6205,310.4998,0,U,47157,999,31785,0.0011086,0.00049732,0.0
STARLINK-1888,2020-088BB,2026-08-25T14:00:01.999008,15.88753747,0.0006541,53.0387,168.0469,96.1862,216.5167,0,U,47171,999,601,0.00089378,0.00264985,0.0
STARLINK-1912,2020-088BJ,2026-08-25T01:04:21.978048,16.12294346,0.00044101,53.0332,162.5324,218.6484,141.4235,0,U,47178,999,31865,0.0008103676,0.00908667,0.0005024761
STARLINK-1913,2020-088BK,2026-08-25T07:22:36.916608,15.40993139,0.0002644,53.1535,238.7585,20.4168,339.6943,0,U,47179,999,31765,0.0020253,0.00085322,0.0
STARLINK-2017,2021-005C,2026-08-25T11:13:27.086304,15.32635851,0.0001941,53.1596,308.1973,30.1705,329.9408,0,U,47351,999,30958,0.0010412,0.0003305,0.0
STARLINK-2034,2021-005D,2026-08-25T07:58:16.840704,15.317037,0.0001191,53.1613,347.941,83.9631,276.1506,0,U,47352,999,30901,4.3056e-05,9.71e-06,0.0
STARLINK-2045,2021-005E,2026-08-25T10:47:26.012832,15.31713112,0.0001072,53.1604,295.3241,70.0741,290.0376,0,U,47353,999,30976,4.1456e-05,9.22e-06,0.0
STARLINK-2046,2021-005F,2026-08-25T04:50:15.629856,15.32351494,0.0001566,53.1603,319.7778,14.4858,345.6188,0,U,47354,999,30939,0.00019587,5.84e-05,0.0
STARLINK-2047,2021-005G,2026-08-25T08:43:51.604608,15.31700658,9.57e-05,53.1598,306.0589,95.2844,264.8267,0,U,47355,999,30959,2.9667e-05,5.56e-06,0.0
STARLINK-2049,2021-005H,2026-08-24T15:12:19.829376,15.31696342,0.00010836,53.1608,335.4412,80.6988,279.4136,0,U,47356,999,30911,2.314763e-05,3.53e-06,0.0
STARLINK-2050,2021-005J,2026-08-25T08:08:53.263968,15.31706565,0.0001024,53.1606,358.0643,67.7473,292.3637,0,U,47357,999,30886,0.00014289,4.072e-05,0.0
STARLINK-2055,2021-005K,2026-08-25T12:32:07.575360,15.35684361,0.0001272,53.1588,330.903,352.9269,7.1716,0,U,47358,999,30925,0.0010753,0.0003766,0.0
STARLINK-2071,2021-005N,2026-08-24T13:32:42.713664,15.31698246,0.00010699,53.1621,336.2282,77.0802,283.0319,0,U,47361,999,30909,1.3754392e-05,6.2e-07,0.0
STARLINK-2076,2021-005P,2026-08-25T08:09:38.914272,15.42084214,0.0001438,53.1577,353.1889,169.8002,190.3033,0,U,47362,999,30893,0.0012371,0.00053662,0.0
STARLINK-2081,2021-005T,2026-08-25T08:01:38.461152,15.31697161,0.000147,53.1583,357.7923,92.3031,267.8139,0,U,47366,999,30886,0.00013012,3.674e-05,0.0
STARLINK-2082,2021-005U,2026-08-25T08:48:38.423232,15.31709647,0.0001163,53.1616,357.7209,78.5091,281.6041,0,U,47367,999,30887,7.3302e-05,1.911e-05,0.0
STARLINK-2084,2021-005V,2026-08-24T08:46:07.002912,15.31704078,0.00016763,53.1599,2.2243,88.4085,271.7109,0,U,47368,999,30872,0.00011561411,3.224e-05,0.0
STARLINK-2088,2021-005Y,2026-08-25T08:22:58.033056,15.31701783,0.0001464,53.161,1.4837,87.7768,272.3401,0,U,47371,999,30881,2.4196e-05,3.86e-06,0.0
STARLINK-2092,2021-005AA,2026-08-25T08:28:27.787296,15.31706434,4.75e-05,53.1608,357.6068,87.5751,272.5305,0,U,47373,999,30887,8.8853e-05,2.394e-05,0.0
STARLINK-2094,2021-005AC,2026-08-24T17:29:09.361248,15.31688544,0.00011231,53.1618,0.5486,92.0986,268.0144,0,U,47375,999,30877,1.9495397e-05,2.4e-06,0.0
STARLINK-2096,2021-005AD,2026-08-25T07:41:29.294880,15.31706066,0.0001744,53.1606,357.8016,86.2769,273.8432,0,U,47376,999,30886,5.9924e-05,1.495e-05,0.0
STARLINK-2097,2021-005AE,2026-08-25T08:30:09.540576,15.31708804,0.0001526,53.1594,1.393,85.8024,274.3152,0,U,47377,999,30881,4.1731e-05,9.3e-06,0.0
STARLINK-2098,2021-005AF,2026-08-25T09:05:34.380096,15.31703808,0.0001244,53.16,309.1717,88.2452,271.8692,0,U,47378,999,30956,8.399e-05,2.242e-05,0.0
STARLINK-2099,2021-005AG,2026-08-24T11:23:25.602432,15.31691141,0.00011523,53.16,312.7488,86.9146,273.1987,0,U,47379,999,30943,-3.06655e-06,-4.6e-06,0.0
STARLINK-2101,2021-005AJ,2026-08-25T12:35:15.339840,15.31706346,7.33e-05,53.1603,331.737,76.7317,283.3766,0,U,47381,999,30925,3.0697e-05,5.88e-06,0.0
STARLINK-2102,2021-005AK,2026-08-25T09:09:53.131680,15.31706942,9.15e-05,53.1602,321.5265,85.2035,274.9071,0,U,47382,999,30938,7.4258e-05,1.94e-05,0.0
STARLINK-2103,2021-005AL,2026-08-25T08:52:17.449824,15.40785107,4.62e-05,53.157,305.7506,328.843,31.2548,0,U,47383,999,30961,0.0010864,0.00045022,0.0
STARLINK-2104,2021-005AM,2026-08-24T06:29:53.230272,15.31691747,7.58e-05,53.1603,337.5907,79.1222,280.9865,0,U,47384,999,30905,2.5786e-06,-2.85e-06,0.0
STARLINK-2105,2021-005AN,2026-08-24T23:28:59.945376,15.31702043,9.79e-05,53.1609,333.9521,89.7662,270.3451,0,U,47385,999,30916,-0.00011724542,-4.001e-05,0.0
STARLINK-2106,2021-005AP,2026-08-25T05:39:10.292256,15.31698901,0.0001286,53.1598,333.1164,87.0173,273.0975,0,U,47386,999,30920,5.9325e-05,1.476e-05,0.0
STARLINK-2109,2021-005AR,2026-08-25T08:55:43.825728,15.33308339,0.0003145,53.1596,1.1542,326.2268,33.8533,0,U,47388,999,30881,0.0015241,0.00049709,0.0
STARLINK-2110,2021-005AS,2026-08-24T23:09:43.242912,15.36474955,0.00024985,53.1571,332.5387,348.0561,12.0383,0,U,47389,999,30919,0.0010671984,0.00038345,0.0
STARLINK-2111,2021-005AT,2026-08-25T08:43:06.286080,15.31708902,9.4e-05,53.1591,1.4035,84.3962,275.7147,0,U,47390,999,30881,9.9413e-05,2.722e-05,0.0
STARLINK-2112,2021-005AU,2026-08-25T10:38:07.511136,15.14709872,0.0001015,53.0663,348.6684,73.6256,286.4848,0,U,47391,999,30897,0.0011653,0.00021596,0.0
STARLINK-2119,2021-005BA,2026-08-25T11:13:20.252064,15.4003726,0.0001871,53.1572,354.2172,185.6891,174.4093,0,U,47397,999,30893,0.0011501,0.00046524,0.0
STARLINK-2121,2021-005BC,2026-08-25T12:40:52.044960,15.31716214,8.9e-05,53.1602,330.9922,134.3579,225.7495,0,U,47399,999,30926,0.00021711,6.381e-05,0.0
STARLINK-2122,2021-005BD,2026-08-25T10:59:32.273088,15.31706954,0.0001019,53.1617,308.1584,67.5231,292.5878,0,U,47400,999,30958,2.197e-05,3.17e-06,0.0
STARLINK-2123,2021-005BE,2026-08-23T22:39:01.212192,15.31705461,9.431e-05,53.1612,338.6401,63.7702,296.3396,0,U,47401,999,30901,-8.2244538e-05,-2.916e-05,0.0
STARLINK-2130,2021-005BJ,2026-08-24T17:42:32.628096,15.31694267,0.00013748,53.1605,0.409,68.6245,291.4904,0,U,47405,999,30877,-1.8262728e-05,-9.32e-06,0.0
STARLINK-2134,2021-005BL,2026-08-25T12:43:52.295232,15.32961496,0.0001829,53.1611,333.0094,22.6073,337.5009,0,U,47407,999,30922,0.0011418,0.00036673,0.0
STARLINK-2135,2021-005BM,2026-08-25T06:35:01.718880,15.32888654,0.0002014,53.1613,332.6032,19.9854,340.1227,0,U,47408,999,30921,0.0012977,0.00041661,0.0
STARLINK-1954,2021-009H,2026-08-25T10:05:54.515040,15.4767297,0.0003206,53.0488,293.1148,5.2818,354.8223,0,U,47555,999,30695,0.0010399,0.00054574,0.0
STARLINK-2001,2021-009BA,2026-08-25T14:00:01.999008,15.92771379,0.0011453,53.03,267.7196,17.8847,140.5871,0,U,47596,999,597,0.00084951,0.00299159,4.5165e-05
STARLINK-1609,2021-012B,2026-08-25T00:50:14.079552,15.55513109,0.00016033,53.1561,346.0446,351.5551,8.5434,0,U,47621,999,30610,0.0007876051,0.0005467,0.0
STARLINK-1704,2021-012F,2026-08-25T14:00:01.999008,15.78715013,0.0006819,53.0407,320.2778,11.0415,338.2568,0,U,47625,999,593,0.00043437,0.00077836,0.0
STARLINK-1972,2021-012H,2026-08-25T14:00:01.999008,15.81283614,0.0008399,53.0391,217.9734,49.4471,13.8388,0,U,47627,999,589,0.00046297,0.00093653,0.0
STARLINK-1973,2021-012J,2026-08-25T08:56:16.503072,15.31706838,0.0001154,53.1574,0.0207,88.0382,272.0751,0,U,47628,999,30593,5.7007e-05,1.405e-05,0.0
STARLINK-1983,2021-012L,2026-08-25T07:11:07.645056,15.3269641,0.0001587,53.1604,344.8855,15.9067,344.1985,0,U,47630,999,30611,0.0012722,0.00040584,0.0
STARLINK-1992,2021-012N,2026-08-25T09:04:12.581760,15.31720736,0.0001255,53.1582,267.7043,86.4412,273.6733,0,U,47632,999,30720,0.00014493,4.138e-05,0.0
STARLINK-2015,2021-012U,2026-08-25T08:48:08.565120,15.42207158,0.0001871,53.1538,263.1804,86.6377,273.4843,0,U,47638,999,30726,0.0022236,0.00097748,0.0
STARLINK-2031,2021-012AE,2026-08-25T09:24:54.251712,15.31707376,0.0001239,53.1611,344.4686,90.8945,269.2198,0,U,47648,999,30615,6.9842e-05,1.803e-05,0.0
STARLINK-2033,2021-012AG,2026-08-25T05:57:30.643776,15.57491977,0.0006018,53.1595,332.1874,346.5088,13.5762,0,U,47650,999,30629,0.0011127,0.00083725,0.0
STARLINK-2036,2021-012AJ,2026-08-25T14:39:16.760160,16.11946668,0.0015414,53.1502,317.4493,350.5202,9.554,0,U,47652,999,30653,0.00089432,0.00995559,0.00061333
STARLINK-2039,2021-012AM,2026-08-24T01:20:46.277952,15.33832714,0.00022364,53.1601,5.9828,338.6718,21.419,0,U,47655,999,30573,0.0009343345,0.00030759,0.0
STARLINK-2040,2021-012AN,2026-08-25T07:44:14.469216,15.31704798,0.0001115,53.1615,344.7848,89.5309,270.5821,0,U,47656,999,30613,6.4366e-05,1.633e-05,0.0
STARLINK-2041,2021-012AP,2026-08-25T11:13:17.842368,16.46213719,0.000384,53.129,303.7859,297.3491,62.7168,0,U,47657,999,30671,0.00029231,0.12491454,1.2557e-05
STARLINK-2068,2021-017A,2026-08-25T02:44:47.514912,15.31711648,0.00013455,53.1607,127.2412,94.8254,265.2901,0,U,47722,999,30388,4.001329e-05,8.77e-06,0.0
STARLINK-2107,2021-017B,2026-08-25T05:37:18.290208,15.36026386,9.06e-05,53.1616,61.8795,70.8357,289.2744,0,U,47723,999,30477,0.0012526,0.0004446,0.0
STARLINK-2131,2021-017G,2026-08-25T07:11:47.205888,15.79539534,0.0003452,53.0651,111.819,165.6031,194.5088,0,U,47728,999,30408,0.00093279,0.00176158,0.0
STARLINK-2140,2021-017J,2026-08-25T00:12:35.333856,15.31706445,0.00013834,53.1595,153.6985,84.7477,275.3683,0,U,47730,999,30344,-0.00012986881,-4.394e-05,0.0
STARLINK-2143,2021-017M,2026-08-25T10:56:51.105120,15.31710949,0.0001337,53.1592,151.3279,75.37,284.745,0,U,47733,999,30357,8.1523e-05,2.166e-05,0.0
STARLINK-2144,2021-017N,2026-08-25T03:09:20.414592,15.3171755,0.0001207,53.1599,140.0497,91.9703,268.1436,0,U,47734,999,30367,6.7005368e-05,1.716e-05,0.0
STARLINK-2147,2021-017Q,2026-08-25T05:35:26.726208,15.71491212,0.0002082,53.0695,118.6248,171.1306,188.9748,0,U,47736,999,30398,0.0006485,0.00084915,0.0
STARLINK-2150,2021-017T,2026-08-25T04:35:43.345824,15.31720726,0.0001162,53.1602,155.0778,92.1556,267.9579,0,U,47739,999,30350,-2.7002e-05,-1.203e-05,0.0
STARLINK-2156,2021-017W,2026-08-24T23:58:34.771584,15.31712869,0.00013672,53.1604,130.9278,116.8926,243.2216,0,U,47742,999,30382,3.301221e-05,6.6e-06,0.0
STARLINK-2159,2021-017Z,2026-08-25T03:57:19.164960,16.0392101,0.0007373,53.1425,99.6918,245.6017,114.4246,0,U,47745,999,30421,0.00091526,0.00603518,0.00018286
STARLINK-2160,2021-017AA,2026-08-25T05:23:52.427040,15.7348045,0.0001574,53.1529,119.857,218.4562,141.6345,0,U,47746,999,30393,0.00067886,0.00096929,0.0
STARLINK-2161,2021-017AB,2026-08-25T02:59:43.660032,15.31717107,0.00014405,53.159,130.0785,99.5408,260.5756,0,U,47747,999,30382,5.143391e-05,1.232e-05,0.0
STARLINK-2164,2021-017AE,2026-08-25T03:19:34.787712,15.31799553,0.00012366,53.1578,129.6494,103.552,256.5619,0,U,47750,999,30380,0.00035314676,0.00010643,0.0
STARLINK-2169,2021-017AG,2026-08-25T04:11:04.843968,16.01416441,0.0007113,53.1427,98.905,243.6654,116.3647,0,U,47752,999,30427,0.0010721,0.00609127,0.00017958
STARLINK-2170,2021-017AH,2026-08-25T00:22:24.346848,15.32625913,0.00014837,53.1584,140.553,140.2333,219.8778,0,U,47753,999,30368,0.0011754006,0.00037367,0.0
STARLINK-2178,2021-017AQ,2026-08-25T05:14:33.131328,15.31712981,0.0001152,53.1592,152.4528,95.2421,264.8712,0,U,47760,999,30351,3.133e-05,6.08e-06,0.0
STARLINK-2180,2021-017AS,2026-08-25T14:00:01.999008,15.98651707,0.0005356,53.1453,105.0039,225.4391,277.2755,0,U,47762,999,607,0.00090811,0.00439306,9.2382e-05
STARLINK-2185,2021-017AX,2026-08-25T14:00:01.999008,15.86138035,0.0003682,53.1459,106.9899,190.7803,327.7544,0,U,47767,999,579,0.00087767,0.00227438,0.0
STARLINK-2193,2021-017BA,2026-08-25T10:45:44.822016,15.31692676,0.0001151,53.1603,138.5932,97.3183,262.7949,0,U,47770,999,30372,-6.2647e-05,-2.308e-05,0.0
STARLINK-2194,2021-017BB,2026-08-25T09:17:41.252928,15.32483458,0.0001379,53.1585,138.8034,146.9877,213.1211,0,U,47771,999,30372,0.0048912,0.00158518,0.0
